micros,encoder
34260456.00,	 3076.0000000000
34264024.00,	 3069.0000000000
34267596.00,	 3064.0000000000
34271164.00,	 3060.0000000000
34274740.00,	 3054.0000000000
34278308.00,	 3053.0000000000
34281884.00,	 3046.0000000000
34285452.00,	 3042.0000000000
34289024.00,	 3041.0000000000
34292592.00,	 3036.0000000000
34296164.00,	 3030.0000000000
34299732.00,	 3026.0000000000
34303312.00,	 3022.0000000000
34306884.00,	 3017.0000000000
34310464.00,	 3009.0000000000
34314032.00,	 3006.0000000000
34317612.00,	 2998.0000000000
34321180.00,	 2995.0000000000
34324760.00,	 2987.0000000000
34328328.00,	 2981.0000000000
34331904.00,	 2974.0000000000
34335472.00,	 2970.0000000000
34339052.00,	 2964.0000000000
34342620.00,	 2956.0000000000
34346200.00,	 2950.0000000000
34349768.00,	 2943.0000000000
34353348.00,	 2941.0000000000
34356916.00,	 2928.0000000000
34360496.00,	 2921.0000000000
34364060.00,	 2916.0000000000
34367640.00,	 2911.0000000000
34371208.00,	 2903.0000000000
34374788.00,	 2896.0000000000
34378356.00,	 2889.0000000000
34381936.00,	 2882.0000000000
34385504.00,	 2874.0000000000
34389080.00,	 2868.0000000000
34392652.00,	 2861.0000000000
34396228.00,	 2855.0000000000
34399796.00,	 2848.0000000000
34403372.00,	 2840.0000000000
34406940.00,	 2832.0000000000
34410512.00,	 2826.0000000000
34414076.00,	 2818.0000000000
34417644.00,	 2811.0000000000
34421216.00,	 2805.0000000000
34424780.00,	 2800.0000000000
34428352.00,	 2790.0000000000
34431920.00,	 2786.0000000000
34435496.00,	 2777.0000000000
34439064.00,	 2772.0000000000
34442636.00,	 2762.0000000000
34446204.00,	 2757.0000000000
34449780.00,	 2748.0000000000
34453348.00,	 2742.0000000000
34456924.00,	 2736.0000000000
34460492.00,	 2729.0000000000
34464072.00,	 2723.0000000000
34467636.00,	 2714.0000000000
34471216.00,	 2706.0000000000
34474784.00,	 2701.0000000000
34478364.00,	 2693.0000000000
34481932.00,	 2688.0000000000
34485512.00,	 2681.0000000000
34489076.00,	 2677.0000000000
34492648.00,	 2667.0000000000
34496216.00,	 2663.0000000000
34499796.00,	 2656.0000000000
34503364.00,	 2649.0000000000
34506940.00,	 2640.0000000000
34510508.00,	 2638.0000000000
34514088.00,	 2629.0000000000
34517656.00,	 2623.0000000000
34521236.00,	 2615.0000000000
34524804.00,	 2613.0000000000
34528380.00,	 2605.0000000000
34531948.00,	 2596.0000000000
34535528.00,	 2594.0000000000
34539096.00,	 2587.0000000000
34542672.00,	 2582.0000000000
34546236.00,	 2572.0000000000
34549812.00,	 2569.0000000000
34553380.00,	 2559.0000000000
34556956.00,	 2558.0000000000
34560520.00,	 2549.0000000000
34564104.00,	 2539.0000000000
34567672.00,	 2534.0000000000
34571240.00,	 2530.0000000000
34574812.00,	 2524.0000000000
34578376.00,	 2519.0000000000
34581944.00,	 2513.0000000000
34585512.00,	 2505.0000000000
34589080.00,	 2501.0000000000
34592648.00,	 2494.0000000000
34596220.00,	 2490.0000000000
34599788.00,	 2481.0000000000
34603356.00,	 2476.0000000000
34606928.00,	 2472.0000000000
34610508.00,	 2465.0000000000
34614076.00,	 2460.0000000000
34617656.00,	 2455.0000000000
34621220.00,	 2448.0000000000
34624800.00,	 2444.0000000000
34628364.00,	 2438.0000000000
34631944.00,	 2430.0000000000
34635512.00,	 2427.0000000000
34639092.00,	 2421.0000000000
34642660.00,	 2412.0000000000
34646236.00,	 2409.0000000000
34649800.00,	 2401.0000000000
34653376.00,	 2398.0000000000
34656940.00,	 2390.0000000000
34660520.00,	 2386.0000000000
34664088.00,	 2378.0000000000
34667664.00,	 2374.0000000000
34671236.00,	 2368.0000000000
34674816.00,	 2362.0000000000
34678384.00,	 2358.0000000000
34681964.00,	 2350.0000000000
34685532.00,	 2345.0000000000
34689104.00,	 2340.0000000000
34692672.00,	 2334.0000000000
34696248.00,	 2328.0000000000
34699816.00,	 2323.0000000000
34703392.00,	 2319.0000000000
34706960.00,	 2314.0000000000
34710540.00,	 2308.0000000000
34714108.00,	 2300.0000000000
34717684.00,	 2296.0000000000
34721260.00,	 2292.0000000000
34724828.00,	 2286.0000000000
34728400.00,	 2282.0000000000
34731968.00,	 2272.0000000000
34735544.00,	 2266.0000000000
34739112.00,	 2263.0000000000
34742688.00,	 2260.0000000000
34746256.00,	 2250.0000000000
34749828.00,	 2246.0000000000
34753396.00,	 2241.0000000000
34756968.00,	 2237.0000000000
34760536.00,	 2232.0000000000
34764116.00,	 2226.0000000000
34767684.00,	 2223.0000000000
34771264.00,	 2217.0000000000
34774832.00,	 2212.0000000000
34778408.00,	 2206.0000000000
34781976.00,	 2201.0000000000
34785556.00,	 2196.0000000000
34789128.00,	 2192.0000000000
34792708.00,	 2185.0000000000
34796276.00,	 2185.0000000000
34799856.00,	 2178.0000000000
34803428.00,	 2169.0000000000
34807008.00,	 2165.0000000000
34810576.00,	 2163.0000000000
34814156.00,	 2158.0000000000
34817724.00,	 2151.0000000000
34821296.00,	 2148.0000000000
34824864.00,	 2143.0000000000
34828444.00,	 2138.0000000000
34832004.00,	 2135.0000000000
34835584.00,	 2127.0000000000
34839152.00,	 2124.0000000000
34842732.00,	 2121.0000000000
34846292.00,	 2115.0000000000
34849868.00,	 2111.0000000000
34853436.00,	 2107.0000000000
34857012.00,	 2102.0000000000
34860576.00,	 2098.0000000000
34864152.00,	 2091.0000000000
34867720.00,	 2088.0000000000
34871292.00,	 2085.0000000000
34874868.00,	 2079.0000000000
34878436.00,	 2074.0000000000
34882012.00,	 2070.0000000000
34885580.00,	 2065.0000000000
34889156.00,	 2061.0000000000
34892724.00,	 2060.0000000000
34896300.00,	 2053.0000000000
34899868.00,	 2049.0000000000
34903440.00,	 2044.0000000000
34907008.00,	 2039.0000000000
34910584.00,	 2036.0000000000
34914152.00,	 2032.0000000000
34917724.00,	 2027.0000000000
34921296.00,	 2023.0000000000
34924876.00,	 2017.0000000000
34928444.00,	 2014.0000000000
34932024.00,	 2010.0000000000
34935588.00,	 2007.0000000000
34939172.00,	 2002.0000000000
34942736.00,	 1997.0000000000
34946316.00,	 1996.0000000000
34949884.00,	 1989.0000000000
34953464.00,	 1986.0000000000
34957032.00,	 1983.0000000000
34960612.00,	 1978.0000000000
34964176.00,	 1976.0000000000
34967760.00,	 1973.0000000000
34971328.00,	 1968.0000000000
34974912.00,	 1963.0000000000
34978480.00,	 1961.0000000000
34982060.00,	 1954.0000000000
34985624.00,	 1952.0000000000
34989208.00,	 1946.0000000000
34992776.00,	 1945.0000000000
34996356.00,	 1938.0000000000
34999924.00,	 1939.0000000000
35003508.00,	 1933.0000000000
35007076.00,	 1930.0000000000
35010660.00,	 1924.0000000000
35014224.00,	 1922.0000000000
35017804.00,	 1916.0000000000
35021372.00,	 1915.0000000000
35024948.00,	 1908.0000000000
35028516.00,	 1907.0000000000
35032092.00,	 1904.0000000000
35035660.00,	 1898.0000000000
35039236.00,	 1893.0000000000
35042808.00,	 1891.0000000000
35046376.00,	 1888.0000000000
35049952.00,	 1886.0000000000
35053520.00,	 1880.0000000000
35057092.00,	 1880.0000000000
35060664.00,	 1873.0000000000
35064240.00,	 1872.0000000000
35067812.00,	 1867.0000000000
35071384.00,	 1862.0000000000
35074952.00,	 1861.0000000000
35078528.00,	 1854.0000000000
35082096.00,	 1851.0000000000
35085668.00,	 1848.0000000000
35089236.00,	 1848.0000000000
35092816.00,	 1846.0000000000
35096384.00,	 1841.0000000000
35099964.00,	 1835.0000000000
35103532.00,	 1834.0000000000
35107112.00,	 1828.0000000000
35110684.00,	 1827.0000000000
35114268.00,	 1823.0000000000
35117836.00,	 1819.0000000000
35121420.00,	 1814.0000000000
35124988.00,	 1811.0000000000
35128568.00,	 1807.0000000000
35132136.00,	 1802.0000000000
35135720.00,	 1799.0000000000
35139288.00,	 1795.0000000000
35142872.00,	 1791.0000000000
35146440.00,	 1787.0000000000
35150020.00,	 1786.0000000000
35153592.00,	 1780.0000000000
35157172.00,	 1779.0000000000
35160744.00,	 1770.0000000000
35164324.00,	 1769.0000000000
35167892.00,	 1763.0000000000
35171476.00,	 1759.0000000000
35175044.00,	 1756.0000000000
35178624.00,	 1749.0000000000
35182196.00,	 1747.0000000000
35185776.00,	 1744.0000000000
35189348.00,	 1738.0000000000
35192928.00,	 1734.0000000000
35196496.00,	 1730.0000000000
35200072.00,	 1726.0000000000
35203636.00,	 1722.0000000000
35207212.00,	 1717.0000000000
35210780.00,	 1716.0000000000
35214356.00,	 1709.0000000000
35217924.00,	 1707.0000000000
35221496.00,	 1702.0000000000
35225072.00,	 1696.0000000000
35228640.00,	 1693.0000000000
35232216.00,	 1690.0000000000
35235784.00,	 1685.0000000000
35239360.00,	 1681.0000000000
35242928.00,	 1675.0000000000
35246504.00,	 1672.0000000000
35250072.00,	 1671.0000000000
35253648.00,	 1664.0000000000
35257216.00,	 1662.0000000000
35260792.00,	 1658.0000000000
35264364.00,	 1656.0000000000
35267932.00,	 1652.0000000000
35271504.00,	 1645.0000000000
35275084.00,	 1643.0000000000
35278652.00,	 1643.0000000000
35282236.00,	 1638.0000000000
35285804.00,	 1636.0000000000
35289384.00,	 1632.0000000000
35292952.00,	 1631.0000000000
35296536.00,	 1627.0000000000
35300104.00,	 1624.0000000000
35303684.00,	 1622.0000000000
35307252.00,	 1618.0000000000
35310832.00,	 1615.0000000000
35314404.00,	 1611.0000000000
35317984.00,	 1609.0000000000
35321552.00,	 1605.0000000000
35325132.00,	 1602.0000000000
35328700.00,	 1599.0000000000
35332280.00,	 1598.0000000000
35335848.00,	 1594.0000000000
35339432.00,	 1591.0000000000
35343000.00,	 1590.0000000000
35346584.00,	 1585.0000000000
35350152.00,	 1580.0000000000
35353732.00,	 1578.0000000000
35357300.00,	 1574.0000000000
35360880.00,	 1571.0000000000
35364448.00,	 1567.0000000000
35368024.00,	 1567.0000000000
35371592.00,	 1565.0000000000
35375168.00,	 1558.0000000000
35378736.00,	 1557.0000000000
35382312.00,	 1551.0000000000
35385876.00,	 1548.0000000000
35389452.00,	 1545.0000000000
35393020.00,	 1542.0000000000
35396592.00,	 1538.0000000000
35400168.00,	 1535.0000000000
35403736.00,	 1533.0000000000
35407312.00,	 1528.0000000000
35410884.00,	 1525.0000000000
35414456.00,	 1522.0000000000
35418024.00,	 1520.0000000000
35421600.00,	 1516.0000000000
35425168.00,	 1513.0000000000
35428744.00,	 1510.0000000000
35432316.00,	 1507.0000000000
35435892.00,	 1503.0000000000
35439460.00,	 1497.0000000000
35443036.00,	 1498.0000000000
35446604.00,	 1493.0000000000
35450184.00,	 1489.0000000000
35453752.00,	 1486.0000000000
35457336.00,	 1478.0000000000
35460904.00,	 1478.0000000000
35464488.00,	 1471.0000000000
35468056.00,	 1468.0000000000
35471636.00,	 1463.0000000000
35475204.00,	 1461.0000000000
35478784.00,	 1457.0000000000
35482348.00,	 1454.0000000000
35485932.00,	 1452.0000000000
35489500.00,	 1443.0000000000
35493076.00,	 1440.0000000000
35496648.00,	 1440.0000000000
35500228.00,	 1432.0000000000
35503796.00,	 1427.0000000000
35507376.00,	 1421.0000000000
35510944.00,	 1419.0000000000
35514528.00,	 1413.0000000000
35518096.00,	 1411.0000000000
35521680.00,	 1407.0000000000
35525248.00,	 1400.0000000000
35528828.00,	 1397.0000000000
35532396.00,	 1392.0000000000
35535980.00,	 1390.0000000000
35539544.00,	 1380.0000000000
35543120.00,	 1378.0000000000
35546688.00,	 1373.0000000000
35550264.00,	 1370.0000000000
35553832.00,	 1365.0000000000
35557404.00,	 1363.0000000000
35560972.00,	 1356.0000000000
35564552.00,	 1353.0000000000
35568116.00,	 1348.0000000000
35571688.00,	 1343.0000000000
35575264.00,	 1339.0000000000
35578832.00,	 1333.0000000000
35582408.00,	 1330.0000000000
35585980.00,	 1326.0000000000
35589552.00,	 1320.0000000000
35593124.00,	 1316.0000000000
35596700.00,	 1310.0000000000
35600268.00,	 1309.0000000000
35603840.00,	 1304.0000000000
35607404.00,	 1301.0000000000
35610980.00,	 1293.0000000000
35614548.00,	 1291.0000000000
35618128.00,	 1286.0000000000
35621696.00,	 1283.0000000000
35625276.00,	 1280.0000000000
35628844.00,	 1273.0000000000
35632424.00,	 1272.0000000000
35635996.00,	 1265.0000000000
35639576.00,	 1263.0000000000
35643140.00,	 1259.0000000000
35646720.00,	 1254.0000000000
35650288.00,	 1250.0000000000
35653868.00,	 1245.0000000000
35657436.00,	 1242.0000000000
35661016.00,	 1240.0000000000
35664584.00,	 1232.0000000000
35668164.00,	 1230.0000000000
35671732.00,	 1226.0000000000
35675308.00,	 1223.0000000000
35678880.00,	 1216.0000000000
35682460.00,	 1214.0000000000
35686032.00,	 1212.0000000000
35689612.00,	 1208.0000000000
35693180.00,	 1204.0000000000
35696760.00,	 1199.0000000000
35700328.00,	 1198.0000000000
35703912.00,	 1191.0000000000
35707476.00,	 1191.0000000000
35711052.00,	 1187.0000000000
35714624.00,	 1183.0000000000
35718200.00,	 1180.0000000000
35721768.00,	 1175.0000000000
35725344.00,	 1172.0000000000
35728916.00,	 1169.0000000000
35732492.00,	 1166.0000000000
35736060.00,	 1163.0000000000
35739636.00,	 1156.0000000000
35743212.00,	 1153.0000000000
35746784.00,	 1152.0000000000
35750360.00,	 1146.0000000000
35753932.00,	 1142.0000000000
35757508.00,	 1139.0000000000
35761080.00,	 1134.0000000000
35764656.00,	 1134.0000000000
35768224.00,	 1127.0000000000
35771800.00,	 1125.0000000000
35775372.00,	 1122.0000000000
35778948.00,	 1118.0000000000
35782520.00,	 1111.0000000000
35786096.00,	 1108.0000000000
35789664.00,	 1106.0000000000
35793244.00,	 1102.0000000000
35796816.00,	 1096.0000000000
35800396.00,	 1092.0000000000
35803964.00,	 1091.0000000000
35807544.00,	 1088.0000000000
35811112.00,	 1081.0000000000
35814692.00,	 1078.0000000000
35818260.00,	 1078.0000000000
35821840.00,	 1073.0000000000
35825412.00,	 1069.0000000000
35828996.00,	 1065.0000000000
35832564.00,	 1062.0000000000
35836144.00,	 1056.0000000000
35839716.00,	 1055.0000000000
35843300.00,	 1050.0000000000
35846864.00,	 1048.0000000000
35850440.00,	 1045.0000000000
35854004.00,	 1041.0000000000
35857584.00,	 1037.0000000000
35861152.00,	 1031.0000000000
35864736.00,	 1025.0000000000
35868304.00,	 1026.0000000000
35871884.00,	 1025.0000000000
35875452.00,	 1020.0000000000
35879032.00,	 1017.0000000000
35882604.00,	 1013.0000000000
35886188.00,	 1006.0000000000
35889756.00,	 1003.0000000000
35893332.00,	 1001.0000000000
35896900.00,	 997.0000000000
35900432.00,	 996.0000000000
35903960.00,	 990.0000000000
35907488.00,	 986.0000000000
35911020.00,	 982.0000000000
35914548.00,	 983.0000000000
35918084.00,	 975.0000000000
35921608.00,	 973.0000000000
35925148.00,	 969.0000000000
35928672.00,	 967.0000000000
35932204.00,	 963.0000000000
35935728.00,	 957.0000000000
35939256.00,	 955.0000000000
35942788.00,	 952.0000000000
35946312.00,	 948.0000000000
35949852.00,	 945.0000000000
35953376.00,	 938.0000000000
35956916.00,	 938.0000000000
35960444.00,	 934.0000000000
35963980.00,	 930.0000000000
35967508.00,	 925.0000000000
35971036.00,	 924.0000000000
35974568.00,	 921.0000000000
35978088.00,	 918.0000000000
35981624.00,	 914.0000000000
35985148.00,	 907.0000000000
35988688.00,	 904.0000000000
35992212.00,	 902.0000000000
35995752.00,	 898.0000000000
35999280.00,	 897.0000000000
36002812.00,	 892.0000000000
36006340.00,	 890.0000000000
36009868.00,	 886.0000000000
36013400.00,	 881.0000000000
36016924.00,	 879.0000000000
36020456.00,	 872.0000000000
36023980.00,	 870.0000000000
36027520.00,	 865.0000000000
36031048.00,	 859.0000000000
36034580.00,	 857.0000000000
36038104.00,	 855.0000000000
36041632.00,	 851.0000000000
36045164.00,	 848.0000000000
36048684.00,	 845.0000000000
36052216.00,	 841.0000000000
36055736.00,	 835.0000000000
36059272.00,	 831.0000000000
36062800.00,	 827.0000000000
36066324.00,	 822.0000000000
36069848.00,	 821.0000000000
36073376.00,	 816.0000000000
36076908.00,	 812.0000000000
36080432.00,	 810.0000000000
36083968.00,	 805.0000000000
36087488.00,	 799.0000000000
36091020.00,	 797.0000000000
36094548.00,	 791.0000000000
36098076.00,	 790.0000000000
36101604.00,	 787.0000000000
36105128.00,	 783.0000000000
36108660.00,	 778.0000000000
36112184.00,	 775.0000000000
36115720.00,	 772.0000000000
36119248.00,	 767.0000000000
36122784.00,	 762.0000000000
36126308.00,	 762.0000000000
36129848.00,	 758.0000000000
36133372.00,	 754.0000000000
36136900.00,	 751.0000000000
36140432.00,	 745.0000000000
36143956.00,	 742.0000000000
36147496.00,	 740.0000000000
36151020.00,	 736.0000000000
36154556.00,	 732.0000000000
36158084.00,	 728.0000000000
36161620.00,	 722.0000000000
36165144.00,	 722.0000000000
36168668.00,	 715.0000000000
36172192.00,	 713.0000000000
36175720.00,	 707.0000000000
36179252.00,	 703.0000000000
36182776.00,	 703.0000000000
36186312.00,	 695.0000000000
36189840.00,	 691.0000000000
36193372.00,	 686.0000000000
36196896.00,	 686.0000000000
36200424.00,	 679.0000000000
36203952.00,	 676.0000000000
36207476.00,	 671.0000000000
36211008.00,	 667.0000000000
36214532.00,	 663.0000000000
36218072.00,	 660.0000000000
36221596.00,	 656.0000000000
36225132.00,	 653.0000000000
36228652.00,	 647.0000000000
36232188.00,	 642.0000000000
36235716.00,	 637.0000000000
36239244.00,	 632.0000000000
36242776.00,	 630.0000000000
36246304.00,	 623.0000000000
36249840.00,	 623.0000000000
36253360.00,	 617.0000000000
36256900.00,	 615.0000000000
36260424.00,	 610.0000000000
36263956.00,	 609.0000000000
36267484.00,	 601.0000000000
36271008.00,	 597.0000000000
36274540.00,	 596.0000000000
36278068.00,	 591.0000000000
36281604.00,	 587.0000000000
36285132.00,	 583.0000000000
36288668.00,	 581.0000000000
36292196.00,	 573.0000000000
36295732.00,	 572.0000000000
36299256.00,	 566.0000000000
36302780.00,	 564.0000000000
36306312.00,	 559.0000000000
36309840.00,	 553.0000000000
36313376.00,	 551.0000000000
36316904.00,	 545.0000000000
36320444.00,	 546.0000000000
36323968.00,	 542.0000000000
36327508.00,	 536.0000000000
36331032.00,	 533.0000000000
